dataset,graph,n,m,algorithm,algorithmLabel,runtimeMs,ok,message,breakageType,missingMetrics,isPlane,angularResolution,aspectRatio,convexity,edgeLengthDeviation,edgeRatio,edgeOrthogonality,face,nodeUniformity,alignment,spacing
rome,grafo2426_12,12,18,tutte,Tutte,8.109325,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.3690892607971459,0.9115516456040357,0.7142857142857143,0.714035747769119,0.022403641187845682,0.4556703339708219,0.6881281992790104,0.6363636363636364,0.5118881118881119,0.6371531114435687
rome,grafo2427_19,19,24,tutte,Tutte,10.236394,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.5865569787566691,0.983341963449188,0.16666666666666666,0.6742333020495599,0.0031752234915521536,0.5977949499528914,0.6740700975504843,0.7368421052631579,0.5274120274120273,0.5734358707006431
rome,grafo2428_19,19,23,tutte,Tutte,9.842317,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.5990759398894833,0.9270407880160532,0.4,0.598665342804016,0.03299282171869611,0.5151102105283207,0.3946068437320278,0.4736842105263157,0.641013274539525,0.5393255019828924
rome,grafo243_28,28,33,tutte,Tutte,13.26331,1,"Applied Tutte (15-vertex outer face, 1 iters)",ok,,1,0.6582855602054756,0.9885711628501016,0.3333333333333333,0.6812056585373066,0.023374388781749376,0.432446448117246,0.5871515923565842,0.5862068965517242,0.5124970131421744,0.5499456408023345
rome,grafo2430_14,14,15,tutte,Tutte,7.041049,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.7559853869630108,0.9929765477546361,0,0.7838185656918817,0.17437324064134113,0.40899148397097385,0.5229289359280218,0.7142857142857144,0.482983682983683,0.7175887324659646
rome,grafo2432_15,15,18,tutte,Tutte,9.597603,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.6575604914314479,0.9344814669357535,0,0.7164099376475265,0.016983389610195014,0.5171651046825751,0.6411326111391893,0.7142857142857143,0.4967159277504106,0.6600468233780833
rome,grafo2433_11,11,11,tutte,Tutte,7.577176,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.7524422788300292,0.9845318003119841,0,0.6436878688513425,0.08099230275187977,0.38635037452413357,1,0.5454545454545454,0.5699047619047619,0.6434730960429728
rome,grafo2434_21,21,29,tutte,Tutte,12.51794,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.5895070852539054,0.9550149775628215,0.6666666666666666,0.7063669839371726,0.08627875001946529,0.47515920771138365,0.7471088197069313,0.5652173913043479,0.5070270270270267,0.6513563627816858
rome,grafo2435_18,18,26,tutte,Tutte,12.731595,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.5205147569536915,0.9367378926781121,0.4444444444444444,0.574641842596846,0.006405178156652741,0.45115733404020664,0.6358033753279901,0.3684210526315791,0.6589880707527767,0.4979915998000046
rome,grafo2436_28,28,37,tutte,Tutte,13.629645,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.5763926902735268,0.9342822001325788,0.1,0.45519947381556963,0.0002909469150399251,0.49349771308211443,0.46697365940109337,0.27586206896551735,0.7820987654320988,0.3429083133871562
rome,grafo2437_25,25,30,tutte,Tutte,13.190775,1,"Applied Tutte (15-vertex outer face, 1 iters)",ok,,1,0.6943886435533448,0.9729366849337965,0.3333333333333333,0.6736722908457703,0.018560218066038334,0.4161354801013133,0.6423196902619097,0.6666666666666667,0.5915637860082306,0.6030130967167661
rome,grafo2438_18,18,23,tutte,Tutte,12.269622,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.6321200798487145,0.9720700640678475,0.5,0.642457500085444,0.03294588128129354,0.48218774164944667,0.6269554594113772,0.5789473684210527,0.5768762677484787,0.5795235843615286
rome,grafo2439_12,12,12,tutte,Tutte,8.110651,1,"Applied Tutte (13-vertex outer face, 1 iters)",ok,,1,0.7095393007052166,0.9846945450569946,0,0.6898286888288775,0.08458695501436413,0.43054348595278336,1,0.5454545454545454,0.5118881118881119,0.7330554348794622
rome,grafo244_20,20,22,tutte,Tutte,11.055435,1,"Applied Tutte (15-vertex outer face, 1 iters)",ok,,1,0.5997998724124021,0.925758967928847,0,0.6511648115937085,0.0306663255151937,0.5517562886281059,0.5478370948710873,0.368421052631579,0.5142011037824742,0.617586438676351
rome,grafo2440_16,16,20,tutte,Tutte,9.843212,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.7266705499795945,0.9799943538490211,0.4,0.8384955591683828,0.19136506116808943,0.46085945181735455,0.697029446966998,0.8,0.4865497076023392,0.702489253579735
rome,grafo2441_16,16,20,tutte,Tutte,13.368455,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.6331702656056906,0.9992431300646077,0.6,0.8119813987455047,0.13592865889162542,0.5053335382156017,0.8659587486222518,0.8,0.5139001349527665,0.6761997027034824
rome,grafo2442_14,14,18,tutte,Tutte,8.942396,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.575971599416514,0.9510600575774149,0.4,0.5804990946987898,0.018408040512252033,0.5659785833523996,0.40190580691846645,0.5714285714285714,0.6691408007197481,0.5161316585603373
rome,grafo2444_29,29,36,tutte,Tutte,14.691244,1,"Applied Tutte (18-vertex outer face, 1 iters)",ok,,1,0.4297831739049879,0.9678752183268988,0.25,0.533640085685085,0.0019397853756729436,0.3902643849578392,0.2735405308560386,0.3448275862068968,0.5385152161271564,0.4222846816156617
rome,grafo2445_26,26,31,tutte,Tutte,13.149334,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.5466125486339062,0.9770688269249337,0.3333333333333333,0.704110954650842,0.04663129645876351,0.4958908966357377,0.6172500943331023,0.5172413793103449,0.5095999999999999,0.6177273794660916
rome,grafo2448_15,15,23,tutte,Tutte,10.072002,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.3909154684603929,0.8873033885183477,0.6666666666666666,0.5928329771892287,0.012446156147514837,0.6452908587643811,0.5307218604026072,0.5714285714285714,0.4907834101382489,0.48214809472788184
rome,grafo245_21,21,22,tutte,Tutte,10.375472,1,"Applied Tutte (18-vertex outer face, 1 iters)",ok,,1,0.6484682097552997,0.9356869563000352,0,0.5891645259080659,0.005813068378488356,0.6274795928160499,0.32327814487280726,0.4347826086956522,0.6186046511627907,0.5230383637281194
rome,grafo2450_14,14,14,tutte,Tutte,8.392374,1,"Applied Tutte (22-vertex outer face, 1 iters)",ok,,1,0.6652530395001756,0.8842591254490778,0,0.7142541947971562,0.10438065175109536,0.4626339958166389,1,0.5,0.4201631701631702,0.6425362648040522
rome,grafo2451_17,17,20,tutte,Tutte,10.001942,1,"Applied Tutte (13-vertex outer face, 1 iters)",ok,,1,0.6375571176430135,0.8787152370482808,0.5,0.6122321785031195,0.04601560232653574,0.4808123604484975,0.6896501066652361,0.42105263157894746,0.6837826272999572,0.5508269032243431
rome,grafo2452_25,25,32,tutte,Tutte,15.733665,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.74386703669037,0.9668173075892872,0.625,0.6865264556783912,0.018060128491440525,0.5165140807265679,0.82614662258625,0.5833333333333333,0.4793634727845254,0.5840055683639193
rome,grafo2454_34,34,46,tutte,Tutte,21.259693,1,"Applied Tutte (11-vertex outer face, 1 iters)",ok,,1,0.6746176153026671,0.952798212078483,0.23076923076923078,0.5860950825563144,0.001393681741356491,0.46227457426538543,0.645754117553135,0.41176470588235314,0.5690585690585691,0.4803862026018779
rome,grafo2456_22,22,26,tutte,Tutte,11.059122,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.6659034204882357,0.9646237329637398,0.2,0.541917547308082,0.0015017885887595353,0.5881290753533509,0.26101526879145664,0.3913043478260868,0.5351966873706,0.4387392575348266
rome,grafo2458_12,12,13,tutte,Tutte,7.91242,1,"Applied Tutte (11-vertex outer face, 1 iters)",ok,,1,0.7554282676306532,0.9872540283831903,0.5,0.6692741704131236,0.019868981306405072,0.41195038794010896,0.8081485834574504,0.6363636363636364,0.511888111888112,0.6041904808363764
rome,grafo2459_15,15,19,tutte,Tutte,10.753543,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.6473230428773494,0.8801845901587498,0.6,0.6523181001922089,0.05296387452507858,0.45491175762219993,0.5065379287778728,0.5714285714285714,0.607457898957498,0.543193134714072
rome,grafo246_11,11,10,tutte,Tutte,7.066882,1,"Applied Tutte (20-vertex outer face, 1 iters)",ok,,1,0.8989369528152448,0.9140066947702358,1,0.5994639644227394,0.05292858068843488,0.5864803793197166,1,0.4545454545454545,0.539578947368421,0.522498877239807
rome,grafo2460_14,14,14,tutte,Tutte,8.221341,1,"Applied Tutte (21-vertex outer face, 1 iters)",ok,,1,0.5910740454616721,0.8909069475156408,0,0.6270637957005706,0.008601193211284901,0.36394231270461685,1,0.4285714285714286,0.5357001972386588,0.5366621221133857
rome,grafo2461_18,18,24,tutte,Tutte,10.666813,1,"Applied Tutte (11-vertex outer face, 1 iters)",ok,,1,0.6413650876854369,0.8807108751902147,0.2857142857142857,0.7002356385584675,0.005872052577012181,0.45308105268670507,0.7217997935107177,0.5789473684210527,0.5823529411764706,0.6019036636860807
rome,grafo2463_32,32,40,tutte,Tutte,15.040658,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.5994134090961387,0.9114578625782703,0.2222222222222222,0.46914749827646574,0.00045719326078482147,0.46912181745818804,0.4396486536988031,0.23529411764705876,0.6295439899927978,0.32020714747627904
rome,grafo2464_34,34,38,tutte,Tutte,12.8808,1,"Applied Tutte (23-vertex outer face, 1 iters)",ok,,1,0.6811236739205849,0.9934606085610859,0.2,0.5271848064369439,0.001060687947779156,0.5948337861067958,0.4048640169212734,0.3823529411764708,0.6826162569087098,0.462792868169186
rome,grafo2466_14,14,13,tutte,Tutte,7.701716,1,"Applied Tutte (26-vertex outer face, 1 iters)",ok,,1,0.8781389021574625,0.9373267138937476,1,0.5613315860135676,0.035435986848661574,0.5707417910838792,1,0.3571428571428571,0.5859728506787331,0.4618269213379854
rome,grafo2467_16,16,19,tutte,Tutte,9.298786,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.6870465299484991,0.9820190555369179,0.5,0.6891730018339529,0.10923167964846385,0.5163383984606505,0.723145639746269,0.6666666666666667,0.6287719298245614,0.6849670332252287
rome,grafo2468_15,15,17,tutte,Tutte,9.242715,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.5131423744226666,0.9850467857715145,0.3333333333333333,0.6292596656212965,0.01677690554735647,0.4145189367933131,0.4782165663131749,0.5714285714285714,0.5566280566280567,0.5446084647635281
rome,grafo247_15,15,16,tutte,Tutte,7.800519,1,"Applied Tutte (20-vertex outer face, 1 iters)",ok,,1,0.6194594848184256,0.9762108161016396,1,0.6941867320400109,0.22243015898398896,0.5164196917735201,0.3616056207576971,0.6428571428571428,0.5566280566280567,0.7521339073158814
rome,grafo2470_16,16,20,tutte,Tutte,11.368692,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.5695596158099961,0.9030868903011364,0.4,0.6468573608266275,0.03690860737822684,0.47245881681257107,0.5936996096886057,0.5333333333333333,0.4874811463046757,0.5662760499841403
rome,grafo2471_14,14,16,tutte,Tutte,9.352888,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.6727129793424209,0.8669222977055607,0.3333333333333333,0.638464053290455,0.032442972481832186,0.43069524146294447,0.8003043222036059,0.5714285714285714,0.4935897435897436,0.5628513382406688
rome,grafo2473_22,22,25,tutte,Tutte,10.974418,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.5571422907503868,0.8736796277138276,0.25,0.6321325172188732,0.057564736509077896,0.5839720785579282,0.7005798403691555,0.4782608695652174,0.4467787114845936,0.5831612565360025
rome,grafo2474_22,22,25,tutte,Tutte,10.529576,1,"Applied Tutte (22-vertex outer face, 1 iters)",ok,,1,0.6610454454358505,0.751745371253758,0.5,0.545805576179237,0.0012674693521165905,0.5695200274482347,0.38504268493247495,0.3913043478260869,0.6208112874779539,0.46081855641843217
rome,grafo2479_34,34,41,tutte,Tutte,17.826309,1,"Applied Tutte (18-vertex outer face, 1 iters)",ok,,1,0.7424769060349644,0.9950740179575236,0.125,0.5650479886672043,0.003403958308529232,0.47895370263279524,0.5562024125895659,0.3823529411764708,0.5298701298701298,0.4226988245607296
rome,grafo248_27,27,33,tutte,Tutte,13.452549,1,"Applied Tutte (17-vertex outer face, 1 iters)",ok,,1,0.625158574175457,0.9325286429452659,0.14285714285714285,0.48368785877288073,0.0002435148915561302,0.5177425986675563,0.47948019511607676,0.31034482758620696,0.5918798182949125,0.42712183047678143
rome,grafo2480_18,18,21,tutte,Tutte,10.308593,1,"Applied Tutte (13-vertex outer face, 1 iters)",ok,,1,0.567340033908433,0.9268047259255898,0.25,0.6556776154545843,0.03429447546655564,0.47281013899744073,0.7708689624663039,0.5263157894736843,0.6020761245674741,0.5689585004706768
rome,grafo2481_15,15,17,tutte,Tutte,9.382469,1,"Applied Tutte (13-vertex outer face, 1 iters)",ok,,1,0.5156004977190414,0.979645174179789,0,0.7183125730663943,0.043788239359055514,0.4613693516131414,0.45399516479311897,0.5,0.5677655677655677,0.6087289652953681
rome,grafo2482_15,15,18,tutte,Tutte,9.085367,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.5638992892732313,0.9367877276024218,0,0.5073677601086403,0.0042423105193873005,0.5815307906181377,0.1173638578147701,0.4285714285714286,0.6493506493506493,0.4179655406652786
rome,grafo2484_17,17,18,tutte,Tutte,10.700862,1,"Applied Tutte (18-vertex outer face, 1 iters)",ok,,1,0.8082675595060731,0.9766151044889488,0.5,0.5675228237128458,0.058252925737572195,0.48665115215196153,0.7055936661188071,0.42105263157894746,0.5270815170008718,0.45274915282649036
rome,grafo2485_13,13,17,tutte,Tutte,8.314757,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.5590726273570856,0.9924636292552342,0.6,0.6463471541087312,0.12070383903365821,0.46250961667853885,0.620636749966754,0.642857142857143,0.7390180878552972,0.6108655195591124
rome,grafo2486_15,15,16,tutte,Tutte,8.403208,1,"Applied Tutte (17-vertex outer face, 1 iters)",ok,,1,0.691864044239132,0.9793762426568037,0,0.699652762642662,0.08989563737763022,0.49156651455703004,0.5861991808109848,0.7142857142857143,0.621878121878122,0.6726004850105366
rome,grafo2487_15,15,17,tutte,Tutte,7.937078,1,"Applied Tutte (13-vertex outer face, 1 iters)",ok,,1,0.6666670942487696,0.9507995366189887,0,0.6071070845161222,0.05578738993197431,0.5661036018943129,0.6877899723036514,0.4285714285714286,0.5924369747899161,0.528055277706559
rome,grafo2488_13,13,13,tutte,Tutte,8.191888,1,"Applied Tutte (21-vertex outer face, 1 iters)",ok,,1,0.7886322202408093,0.9675095289279841,1,0.646888926077268,0.07143468864157232,0.38165565804551094,1,0.5,0.44185645272601803,0.671759008495144
rome,grafo2489_19,19,26,tutte,Tutte,16.27644,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.5224545143319059,0.9710082978365498,0.375,0.6191434039998082,0.0006704944428123687,0.4423275746110188,0.3793629863217244,0.42105263157894757,0.5867487403251779,0.5189362893615531
rome,grafo2491_18,18,18,tutte,Tutte,7.905616,1,"Applied Tutte (22-vertex outer face, 1 iters)",ok,,1,0.7940408032068212,0.9651775065810282,0,0.527004991908177,0.0020030168949830775,0.4493131480971059,1,0.368421052631579,0.6248465230494474,0.4425686489900969
rome,grafo2492_34,34,38,tutte,Tutte,16.030195,1,"Applied Tutte (36-vertex outer face, 1 iters)",ok,,1,0.7219755982551006,0.9795634990872663,0.4,0.6225622315299131,0.013446100945386435,0.5105122210617645,0.5703549607751845,0.5000000000000001,0.45464341692789967,0.552801089372196
rome,grafo2493_16,16,19,tutte,Tutte,9.348185,1,"Applied Tutte (20-vertex outer face, 1 iters)",ok,,1,0.7044827890479709,0.8660274279460918,0.5,0.608167353191004,0.054600532861194595,0.3514256182601795,0.7232751688672416,0.4666666666666667,0.6780026990553306,0.5708932302830939
rome,grafo2494_17,17,20,tutte,Tutte,9.116752,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.6181529902820203,0.9679710323621811,0.25,0.6547554528231744,0.01860158186990858,0.4373045924280231,0.3826992641096294,0.5789473684210527,0.5410485164394547,0.5239369272083768
rome,grafo2498_27,27,32,tutte,Tutte,13.671046,1,"Applied Tutte (23-vertex outer face, 1 iters)",ok,,1,0.5826757302288753,0.9730875452065474,0.16666666666666666,0.5732902658484094,0.002566712077159575,0.4456489223098252,0.8389631705257781,0.4482758620689654,0.5950561669612817,0.49645836215737404
rome,grafo2499_23,23,26,tutte,Tutte,10.832014,1,"Applied Tutte (23-vertex outer face, 1 iters)",ok,,1,0.6029214486699629,0.9974862131863965,0.5,0.5919846827215381,0.018676417465386258,0.60900045452097,0.7691329078155629,0.4782608695652174,0.5965220498466487,0.527164992168745
rome,grafo250_13,13,19,tutte,Tutte,10.120278,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.4910697432127136,0.7616832020845842,0.2857142857142857,0.6222128904078759,0.08782823001046292,0.4436445199327025,0.4059687324521697,0.5,0.67270816916207,0.5411340874325564
rome,grafo2500_12,12,18,tutte,Tutte,8.028958,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.5071279195366502,0.9174587666547406,0.8571428571428571,0.7169649975799582,0.06069422360913106,0.4401168636658622,0.6754645655227771,0.7272727272727273,0.49090909090909096,0.6217129857930227
rome,grafo2501_19,19,25,tutte,Tutte,12.986058,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.546212201633534,0.9295856577779102,0.42857142857142855,0.6743175047996498,0.008220800260122011,0.49859473609720184,0.5797939938114425,0.4736842105263158,0.46105783202557393,0.5862354856852727
rome,grafo2505_13,13,13,tutte,Tutte,7.533177,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.7574116668572966,0.991443219798931,0,0.7501967215057491,0.10492172304406232,0.33857187033871816,1,0.4285714285714285,0.5200000000000001,0.659528688697992
rome,grafo2508_24,24,26,tutte,Tutte,10.559758,1,"Applied Tutte (18-vertex outer face, 1 iters)",ok,,1,0.7285705625950251,0.9236428091186006,0.3333333333333333,0.5330165537081447,0.0011893893008058526,0.4629334003851181,0.5004781641817704,0.3913043478260869,0.6676016830294529,0.43520527770760475
rome,grafo251_20,20,23,tutte,Tutte,10.01993,1,"Applied Tutte (18-vertex outer face, 1 iters)",ok,,1,0.639960074115369,0.9387133767972552,0.25,0.5723301191917876,0.008233439820479452,0.3832125783452266,0.2026555068262199,0.4736842105263158,0.4506363949088409,0.4509123696047026
rome,grafo2511_10,10,10,tutte,Tutte,7.057242,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.8032965558272165,0.9783641959827661,1,0.7051096304273722,0.174115078442642,0.5296329235905402,1,0.5454545454545454,0.41666666666666674,0.6189139895819897
rome,grafo2512_12,12,14,tutte,Tutte,12.013833,1,"Applied Tutte (11-vertex outer face, 1 iters)",ok,,1,0.45360040920751765,0.9663015798661866,0.3333333333333333,0.6978531602580152,0.20417431207769948,0.4568001330152127,0.8377617559157343,0.6363636363636364,0.46611570247933887,0.6956828483223343
rome,grafo2513_24,24,28,tutte,Tutte,11.690338,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.6824241284422933,0.9269243870211434,0.2,0.7063267418965387,0.061392960386523976,0.44169388521490327,0.7970519357531665,0.6086956521739131,0.5800112930547712,0.6668385733662817
